artwork_id,auction_id,date_of_auction,y_true_log,y_pred_log,price_true,price_pred,pct_error
ARTW-001922,AUC-000707,2021-03-01,12.091929228419332,11.458711528962342,178425.00000000015,94721.94383389714,0.46912179440158575
ARTW-001332,AUC-000518,2020-08-18,12.05457510966841,11.422473641862512,171883.00000000003,91350.83433156507,0.46852897417682343
ARTW-000947,AUC-003303,2024-01-25,12.064019329963417,11.43214329992976,173514.00000000006,92238.45993516519,0.4684091200988672
ARTW-001603,AUC-003788,2022-06-27,12.065844594543272,11.434217933323549,173831.0,92430.02164041866,0.46827653502298977
ARTW-001316,AUC-002321,2022-06-01,12.062525548487107,11.43373696295198,173255.00000000012,92385.57574703149,0.4667653127065226
ARTW-001511,AUC-004287,2022-06-10,12.060682645307176,11.432545305016445,172935.99999999997,92275.5481215726,0.46641793425560546
ARTW-001424,AUC-002942,2023-09-12,12.056789267813016,11.429889199979414,172264.0,92030.77712994168,0.4657573426256114
ARTW-001979,AUC-003178,2021-01-14,12.061486083371511,11.436141814809831,173075.0000000001,92608.01913985562,0.46492549969749775
ARTW-001012,AUC-003327,2023-11-13,12.061283839620875,11.436522283909731,173040.00000000003,92643.26071375022,0.46461361122428224
ARTW-000284,AUC-000079,2020-08-12,12.067178326660864,11.44283950670051,174063.0,93230.36763910414,0.4643872181962615
ARTW-000653,AUC-002637,2020-11-25,12.07980055458724,11.456206175832817,176273.99999999988,94484.92644023531,0.46398829980464856
ARTW-001143,AUC-000948,2022-03-25,12.078977637726341,11.456198997170555,176128.99999999997,94484.24816011547,0.46355087373393655
ARTW-000467,AUC-002334,2020-09-06,12.054348186713597,11.43326317124267,171844.0,92341.81412115747,0.4626416161102077
ARTW-000318,AUC-002403,2024-03-26,11.061311700836084,11.440549513438853,63659.00000000002,93017.11270481041,0.46117772357106424
ARTW-000700,AUC-000092,2020-05-03,12.056400256506462,11.438230805528146,172197.00000000015,92801.68072947628,0.4610726044618884
ARTW-001488,AUC-003137,2021-09-01,11.06543451300589,11.44446906303404,63921.99999999999,93382.41725778693,0.4608807180280176
ARTW-001143,AUC-004119,2021-02-12,12.073911741927835,11.456198997170555,175239.00000000012,94484.24816011547,0.4608263676458128
ARTW-000432,AUC-001146,2020-02-15,12.047850354599525,11.430449135635868,170731.00000000012,92082.32343344348,0.4606584426176651
ARTW-000060,AUC-002471,2021-02-15,12.053707870026022,11.437276043447268,171733.99999999994,92713.1185335527,0.46013533410068636
ARTW-001726,AUC-001454,2024-09-11,12.053375908216053,11.437053504917138,171676.99999999985,92692.48836548073,0.4600762573584067
ARTW-001614,AUC-002992,2021-04-02,12.049676112327791,11.434110253389616,171042.99999999988,92420.06920996321,0.45966763205765054
ARTW-000826,AUC-000191,2022-08-20,12.050079435953702,11.436141814809831,171111.99999999985,92608.01913985562,0.45878711522362137
ARTW-001272,AUC-000805,2020-09-19,11.058606190644545,11.436141814809831,63487.00000000001,92608.01913985562,0.458692632190143
ARTW-001722,AUC-001417,2020-11-17,12.038399278242009,11.42521589084669,169124.99999999997,91601.68760032448,0.45837878728559056
ARTW-000606,AUC-001641,2020-03-10,11.05745570550153,11.433945144157583,63414.000000000015,92404.8108978811,0.45716735890940624
ARTW-001740,AUC-000059,2022-01-06,12.049015245281296,11.438654346601618,170930.00000000003,92840.99480146794,0.4568478628592528
ARTW-000003,AUC-001672,2023-06-28,11.053299797902628,11.429515909541777,63151.0,91996.42895890115,0.45676915581544464
ARTW-001311,AUC-003792,2023-06-03,11.06385323747972,11.439558858046663,63820.99999999997,92925.00943871913,0.45602559406338317
ARTW-000839,AUC-003136,2021-07-09,12.04433576309504,11.435610593802426,170132.0000000001,92558.83634803607,0.45595868885314916
ARTW-002220,AUC-001099,2021-04-05,12.064572443256269,11.456198997170555,173609.99999999994,94484.24816011547,0.45576724750811876
ARTW-001282,AUC-001252,2023-02-11,12.020965211782093,11.41337109811398,166202.0000000001,90523.07334378244,0.4553430563784889
ARTW-001605,AUC-003040,2023-07-19,12.030986847380783,11.424074483546992,167876.00000000015,91497.19127180647,0.45497157859487725
ARTW-001355,AUC-001531,2021-01-14,12.064284401591932,11.458711528962342,173560.0,94721.94383389714,0.45424093204714716
ARTW-001155,AUC-003074,2022-03-22,12.055429972113794,11.450736035188983,172030.00000000012,93969.48618435938,0.4537610522329866
ARTW-000624,AUC-002002,2020-01-28,12.045199419942088,11.440585406750165,170278.99999999997,93020.45149280707,0.45371741968882195
ARTW-001782,AUC-004471,2024-07-03,11.08467779396482,11.457756766881463,65164.00000000001,94631.54911852538,0.45220595909590217
ARTW-001773,AUC-003954,2020-09-11,12.037606655506659,11.436141814809831,168990.99999999988,92608.01913985562,0.45199437165378226
ARTW-002029,AUC-003846,2020-06-24,11.959238167270973,11.3594665532684,156252.99999999994,85772.60063875845,0.45106589544675313
ARTW-002133,AUC-000102,2024-09-19,12.04510545264264,11.445431003777182,170262.99999999994,93472.28979067644,0.45101231746958254
ARTW-000562,AUC-003225,2023-02-03,12.006859221066001,11.407764562887163,163874.0000000001,90016.96701489885,0.4506940270274796
ARTW-001515,AUC-000908,2024-06-21,11.06104462150408,11.43265298495038,63641.999999999956,92285.4849891691,0.4500720434488099
ARTW-000456,AUC-002191,2021-06-03,12.029586032294732,11.433248813918146,167640.99999999988,92340.48833492507,0.44917718019502906
ARTW-000466,AUC-000155,2024-06-28,12.029884242439666,11.433686712316144,167690.99999999988,92380.93337949947,0.44910022971119773
ARTW-000213,AUC-001228,2023-01-07,12.052542606398962,11.456557930283667,171534.00000000015,94518.16813151707,0.4489828947525447
ARTW-000728,AUC-002906,2022-01-12,12.040702596627924,11.44504335601502,169514.99999999994,93436.06210131219,0.44880357430721635
ARTW-000882,AUC-000491,2021-08-26,12.033758843683167,11.438517952018636,168342.0,92828.33251985666,0.44857294959156563
ARTW-001717,AUC-002377,2021-11-10,12.031147666486438,11.437527296626445,167903.0,92736.41617726987,0.44767862291162236
ARTW-000252,AUC-002263,2022-03-01,12.022720557921696,11.429946629277511,166494.00000000015,92036.06260207394,0.44721093491612995
ARTW-001498,AUC-002691,2021-10-01,11.952882172863667,11.360450029998328,155262.99999999997,85856.99847387962,0.44702215934331013
ARTW-002001,AUC-004381,2022-11-20,12.039681522877304,11.447677925065266,169342.00000000003,93682.55304940818,0.4467848906390136
ARTW-001226,AUC-001324,2023-09-18,12.01854355302823,11.427728422638477,165799.9999999999,91832.1316428958,0.44612707091136405
ARTW-001585,AUC-004182,2021-06-07,12.026957941283685,11.436400246651273,167200.99999999994,92631.95535201249,0.44598444176761787
ARTW-000967,AUC-001232,2021-04-09,11.95757923443597,11.367090292590907,155994.0000000001,86429.01519821756,0.4459465415450754
ARTW-000674,AUC-000767,2021-11-10,12.03187400831577,11.441604776791403,168024.99999999997,93115.3231200834,0.44582459086395826
ARTW-001491,AUC-002316,2022-02-07,12.048301252156799,11.45835259584923,170807.99999999997,94687.95073377324,0.44564686236140433
ARTW-000434,AUC-002160,2022-06-24,12.031475180981882,11.441841672646058,167958.00000000003,93137.38460406518,0.44547217397167643
ARTW-000136,AUC-003075,2022-12-01,12.03459013347708,11.445431003777182,168482.00000000012,93472.28979067644,0.4452090443449367
ARTW-001865,AUC-001837,2023-06-21,11.088644442604423,11.456206175832817,65422.999999999956,94484.92644023531,0.4442157412566739
ARTW-001433,AUC-003048,2022-02-10,12.014954512052665,11.428345787593031,165205.99999999985,91888.84370425736,0.44379233378777133
ARTW-000200,AUC-003524,2022-12-12,12.03559862865059,11.449465411968566,168651.99999999994,93850.16092735485,0.44352773209120033
ARTW-001719,AUC-000277,2022-07-01,12.013476485312383,11.427462812134774,164961.9999999999,91807.74303762172,0.44346126357814664
ARTW-002136,AUC-000333,2020-09-08,12.040419397418988,11.456708682191174,169466.9999999999,94532.41815049062,0.4421780160710306
ARTW-000055,AUC-003912,2023-01-23,12.01233618592092,11.429200048402238,164774.00000000003,91967.37513488409,0.4418574827649746
ARTW-001599,AUC-003159,2020-09-10,12.02282265787764,11.439752681927743,166510.9999999999,92943.0224641427,0.44182052558604085
ARTW-000357,AUC-003145,2023-02-08,12.004115567477047,11.421152768006257,163424.9999999999,91230.24973792626,0.44176074812344307
ARTW-001195,AUC-000221,2020-09-25,10.99339540057409,11.358267716670603,59478.99999999996,85669.8337198678,0.44033749255817783
ARTW-001331,AUC-002687,2020-10-22,12.017330520933296,11.437462688666086,165598.9999999999,92730.42479550921,0.44003028523415444
ARTW-000064,AUC-002031,2020-02-05,12.023308991025425,11.443973735337945,166591.9999999999,93336.17331876053,0.439731960005519
ARTW-001703,AUC-002406,2021-08-07,12.014258173252689,11.435330625974197,165091.00000000003,92532.92619884582,0.43950350898082996
ARTW-000994,AUC-000046,2022-08-24,11.943388830011683,11.365008480534854,153795.99999999994,86249.27131198435,0.4391969146662827
ARTW-000135,AUC-002171,2024-06-23,12.021500558191065,11.445064892001806,166291.00000000006,93438.07438231506,0.4381050424718414
ARTW-001843,AUC-002236,2024-02-27,11.99934978371168,11.423277652035882,162648.00000000015,91424.31167002932,0.4379007939228934
ARTW-000251,AUC-004487,2024-12-17,11.93568679398682,11.360658211203932,152615.9999999999,85874.87435615946,0.4373140800691965
ARTW-002125,AUC-000513,2021-08-17,11.997940851836402,11.423895016990436,162419.00000000003,91480.77187989773,0.4367606506634217
ARTW-000976,AUC-002020,2021-11-27,11.997768444412603,11.423895016990436,162390.99999999994,91480.77187989773,0.43666353504875416
ARTW-000115,AUC-000286,2020-04-28,11.07949288777801,11.441604776791403,64826.99999999995,93115.3231200834,0.43636637697384534
ARTW-002228,AUC-000733,2021-08-15,12.003570830146318,11.430958820656489,163336.00000000015,92129.26888672737,0.4359524606533325
ARTW-000817,AUC-003747,2024-01-07,12.01439142340582,11.442990258608017,165113.00000000003,93244.42350506286,0.4352690369319021
ARTW-000585,AUC-002322,2022-03-25,11.995586154609008,11.424763635124169,162037.00000000012,91560.26912723559,0.43494220994442306
ARTW-001524,AUC-000499,2020-06-14,11.999687878030919,11.432602734314543,162703.00000000003,92280.84765113477,0.4328263913318454
ARTW-000216,AUC-002245,2021-09-27,12.010349689791957,11.444138844569977,164447.0000000001,93351.58542007234,0.4323302619076524
ARTW-001896,AUC-002378,2021-01-15,12.009583196461245,11.44338508503244,164320.99999999988,93281.24653109277,0.4323230352110027
ARTW-000782,AUC-003827,2023-06-10,11.93097110528372,11.365475093581901,151897.99999999988,86289.52620488862,0.43192454011976006
ARTW-001565,AUC-003933,2024-05-23,11.077269154697834,11.436141814809831,64682.99999999999,92608.01913985562,0.43172114991351096
ARTW-001912,AUC-002120,2022-07-16,11.997552893324622,11.432889880805034,162356.00000000003,92307.34986465052,0.4314509481346516
ARTW-000427,AUC-004246,2023-05-18,11.993244457446607,11.4288841872627,161658.00000000003,91938.3304863918,0.43127880781407796
ARTW-000226,AUC-000644,2023-08-15,11.993498045565198,11.429917914628463,161699.00000000006,92033.41982806528,0.4308349474760806
ARTW-001768,AUC-001405,2020-08-17,12.000793569999532,11.4377641924811,162883.0000000001,92758.3878891347,0.43052136877921793
ARTW-001580,AUC-004191,2020-05-08,12.018217808336798,11.456579466270453,165745.9999999999,94520.20371699207,0.4297285984760289
ARTW-001053,AUC-003152,2021-09-26,11.993040303216658,11.431576185611043,161625.0,92186.16444684699,0.4296292996328106
ARTW-001657,AUC-000327,2020-09-24,11.081450001429832,11.438668703926144,64953.999999999956,92842.32777368586,0.4293550477828297
ARTW-001491,AUC-003892,2021-10-12,12.01880286645217,11.45835259584923,165843.0000000001,94687.95073377324,0.42905066397874386
ARTW-000128,AUC-004373,2024-02-28,11.99577127922926,11.436407425313535,162067.00000000015,92632.62033510013,0.4284300916590049
ARTW-001995,AUC-001558,2021-02-19,11.089820688682373,11.446069904718522,65499.99999999995,93532.0290452147,0.42796990908724847
ARTW-001092,AUC-000781,2022-06-13,11.07195234310307,11.42799403314218,64339.99999999998,91856.52672689997,0.42767371350481825
ARTW-001849,AUC-000289,2023-08-13,11.072434034938386,11.428015569128966,64371.00000000002,91858.5049906836,0.4270169018763663
ARTW-001837,AUC-001729,2022-07-18,11.997275687922885,11.440642836048262,162310.9999999999,93025.7938028754,0.42686697880688645
ARTW-001338,AUC-003269,2023-02-17,11.999294448302228,11.442997437270279,162638.99999999997,93245.09288486831,0.4266744576339726
ARTW-001428,AUC-003199,2024-05-23,11.99517875976988,11.439522964735351,161971.0000000001,92921.67407639237,0.42630672110197304
ARTW-001628,AUC-000969,2023-03-24,11.997879281168649,11.442480573587398,162409.0,93196.90981899668,0.4261592041143245
ARTW-000185,AUC-001193,2021-09-08,11.91288209590393,11.360816141773702,149175.0000000001,85888.43785294326,0.42424375496602507
ARTW-000820,AUC-001216,2020-08-22,11.998974672634432,11.44839579129149,162587.00000000012,93749.82945293491,0.42338668249654127
ARTW-001732,AUC-004331,2021-05-14,11.976212840592797,11.427785851936575,158928.00000000015,91837.40570662958,0.4221445830399332
ARTW-002101,AUC-001596,2024-11-06,11.980062489427663,11.431877689426056,159540.99999999997,92213.96341916049,0.4220046043389442
ARTW-000370,AUC-002674,2020-09-27,11.982560276210965,11.434706082357382,159940.00000000006,92475.15276879081,0.4218134752482758
ARTW-000849,AUC-003843,2020-08-28,11.983972299887661,11.436141814809831,160165.9999999999,92608.01913985562,0.42179976312166334
ARTW-001918,AUC-000331,2024-07-13,11.98876826303925,11.441769886023435,160935.99999999994,93130.69875397805,0.4213184200304588
ARTW-000005,AUC-003351,2021-10-15,12.006004546248247,11.459788328301679,163734.00000000003,94823.99637242978,0.4208655723769665
ARTW-002008,AUC-002574,2020-07-02,11.085076701576972,11.435897740292916,65190.00000000003,92585.41839649198,0.42023958270427886
ARTW-000156,AUC-000250,2023-04-06,11.98458397414651,11.440018292431446,160264.00000000012,92967.71265160703,0.41990894616628216
ARTW-001457,AUC-002065,2022-01-24,11.980081293076825,11.437075040903924,159544.0,92694.48463271704,0.41900363139499425
ARTW-001941,AUC-004353,2022-10-16,11.984752430926825,11.442049853851662,160291.00000000003,93156.77628368165,0.41882715633640294
ARTW-001488,AUC-003372,2020-03-21,11.09510433465248,11.44446906303404,65846.99999999996,93382.41725778693,0.41817269211637575
ARTW-001568,AUC-003871,2022-02-26,11.997565211781366,11.456622538244027,162357.99999999997,94524.27501945959,0.41780340346974215
ARTW-001012,AUC-004217,2021-05-12,11.977294499661248,11.436522283909731,159100.0,92643.26071375022,0.4177042067017585
ARTW-002105,AUC-003535,2021-06-12,11.088078740928163,11.436141814809831,65386.000000000044,92608.01913985562,0.4163279469589141
ARTW-000731,AUC-003248,2020-01-18,11.982353928840066,11.445143857286691,159906.99999999985,93445.45311677117,0.4156262507784446
ARTW-002017,AUC-000756,2022-06-09,11.973150186169066,11.436077206849472,158441.99999999988,92602.03605329769,0.41554615535465494
ARTW-000595,AUC-001515,2021-08-12,11.967713928409484,11.43160490026009,157583.0000000001,92188.81160692676,0.4149825069523571
ARTW-001337,AUC-002546,2023-09-21,11.083095940409448,11.430176346469903,65061.00000000003,92057.2075262742,0.4149368673440949
ARTW-002135,AUC-004153,2022-04-10,11.970135098979023,11.43502194349692,157965.0,92504.36700536267,0.41439960114352753
ARTW-000817,AUC-004297,2024-10-23,11.977910270965657,11.442990258608017,159198.00000000003,93244.42350506286,0.4142864639941278
ARTW-002222,AUC-001802,2021-03-04,11.08221946899627,11.42830989428172,65004.00000000004,91885.54553268242,0.4135367905464643
ARTW-002015,AUC-003319,2020-03-24,11.016084925770901,11.362172908941266,60844.00000000004,86005.04891140215,0.41353377344359504
ARTW-000942,AUC-004029,2021-07-07,11.969109035615102,11.436141814809831,157803.00000000012,92608.01913985562,0.4131415807059717
ARTW-000774,AUC-002599,2020-12-09,11.979084212120927,11.44692416552773,159385.00000000003,93611.96478441794,0.41266766142097483
ARTW-000477,AUC-001754,2020-09-14,11.970097115400586,11.439451178112728,157959.00000000003,92915.00371087968,0.41177771630056115
ARTW-001056,AUC-001456,2023-12-16,11.974670082276269,11.445431003777182,158683.00000000015,93472.28979067644,0.410949567435224
ARTW-000601,AUC-004433,2020-02-17,11.086287791629264,11.429824592019052,65269.00000000005,92024.83133660775,0.40993168788563755
ARTW-000530,AUC-001192,2021-10-25,11.956630035732061,11.430154810483117,155846.0,92055.22498328147,0.4093192960789403
ARTW-000986,AUC-001555,2022-02-06,11.95034779131785,11.424878493720364,154870.00000000003,91570.78633005738,0.4087248251432985
ARTW-001580,AUC-004222,2022-06-01,11.114043639426223,11.456579466270453,67106.00000000006,94520.20371699207,0.40852090300408284
ARTW-001893,AUC-002982,2020-02-16,11.876964229309246,11.352007923177922,143911.99999999994,85135.2270019757,0.4084216257019864
ARTW-001542,AUC-004077,2024-01-07,11.017677871167557,11.359775235745676,60941.00000000004,85799.08153317236,0.407904063490463
ARTW-000663,AUC-001411,2023-01-20,11.945843599859694,11.423895016990436,154174.00000000012,91480.77187989773,0.406639434146499
ARTW-000349,AUC-000693,2022-06-21,11.955461541287493,11.433823106899126,155664.00000000003,92393.5346341298,0.4064553484805107
ARTW-000338,AUC-002650,2022-11-02,11.957072679670736,11.436816609062483,155914.99999999988,92670.5322630909,0.40563427339838387
ARTW-001080,AUC-004255,2021-02-11,11.970812230624727,11.451303149507702,158071.9999999999,94022.79330679895,0.40519008232451664
ARTW-001330,AUC-003245,2020-07-15,11.958476296617679,11.439479892761778,156134.0000000001,92917.67179962377,0.40488508717112404
ARTW-000424,AUC-001730,2024-09-20,11.934631308808212,11.416256920343404,152455.00000000006,90784.68703067322,0.4045148599214642
ARTW-001033,AUC-003284,2021-10-04,11.954574628969398,11.438539488005423,155525.99999999985,92830.33171266253,0.40312017468035816
ARTW-001405,AUC-002169,2023-10-22,11.946978029930305,11.432516590367397,154348.99999999994,92272.89847092003,0.40218013417048337
ARTW-001139,AUC-004426,2023-04-07,11.949895700065218,11.436141814809831,154799.99999999985,92608.01913985562,0.40175698230067375
ARTW-001047,AUC-000006,2024-07-07,11.94644662863855,11.43271759291074,154267.00000000003,92291.44762334773,0.4017421248656698
ARTW-000633,AUC-000654,2021-07-22,11.100405529988361,11.437993909673493,66197.0,92779.6987629319,0.4015695388451426
ARTW-001182,AUC-001690,2023-04-27,11.027735098796068,11.365101803144263,61556.999999999956,86257.32078795864,0.4012593334301331
ARTW-000815,AUC-004186,2020-04-07,11.095848195933886,11.43306934736159,65896.0,92323.91761297602,0.4010549595267697
ARTW-001535,AUC-003485,2022-09-13,11.971052596994834,11.458711528962342,158109.99999999997,94721.94383389714,0.4009111135671548
ARTW-000230,AUC-002639,2024-07-03,11.948162944745373,11.436141814809831,154531.99999999997,92608.01913985562,0.4007194682016952
ARTW-001719,AUC-002653,2023-10-20,11.938552612902335,11.427462812134774,153054.00000000006,91807.74303762172,0.40016109975811354
ARTW-001331,AUC-002770,2024-02-19,11.946835486567725,11.437462688666086,154326.99999999994,92730.42479550921,0.39913025721027917
ARTW-001442,AUC-003392,2023-06-16,11.918777165008768,11.409537692465939,150056.99999999988,90176.72212623521,0.39905021341066876
ARTW-001874,AUC-002806,2022-03-20,11.11095424611632,11.446665733686288,66899.0,93587.77533934197,0.3989413195913537
ARTW-000921,AUC-003560,2020-06-06,11.125408324162697,11.459788328301679,67873.00000000004,94823.99637242978,0.3970797868435125
ARTW-001563,AUC-002781,2021-07-18,11.10403951243997,11.43827387750172,66438.00000000001,92805.67801017298,0.3968764563980397
ARTW-002195,AUC-003047,2022-08-18,11.852058444388044,11.347679189833787,140371.9999999999,84767.49146611315,0.39612250686666
ARTW-002029,AUC-001066,2021-06-08,11.934132680027,11.430599887543377,152378.9999999999,92096.20621650251,0.3956109029688962
ARTW-001064,AUC-003387,2022-05-25,11.031852799353585,11.365008480534854,61810.999999999956,86249.27131198435,0.395370909902516
ARTW-001835,AUC-002713,2023-04-08,11.93387670816938,11.433205741944573,152340.00000000003,92336.51109043427,0.3938787508833251
ARTW-001497,AUC-004453,2023-09-17,11.082250235387066,11.41432586019486,65006.000000000015,90609.54356909523,0.3938643135879028
ARTW-001907,AUC-000977,2020-03-09,11.930997438224257,11.430822426073506,151901.99999999994,92116.70367405543,0.39357807221724883
ARTW-000125,AUC-001815,2020-04-21,11.935116576993979,11.437886229739558,152528.99999999997,92769.708681294,0.39178970109753547
ARTW-000484,AUC-000208,2022-04-14,11.93116200339408,11.435136802093117,151926.99999999988,92514.99265216933,0.39105627931724185
ARTW-000293,AUC-002302,2021-02-14,11.03564744135758,11.365683274787505,62046.00000000004,86307.49214068637,0.3910242745815415
ARTW-000832,AUC-003249,2021-06-07,11.93886617648972,11.444583921630237,153102.0000000001,93393.14376200503,0.3899939663622619
ARTW-000776,AUC-001486,2020-07-01,11.915044982827297,11.422272639319168,149498.0000000001,91332.47422580108,0.38907226701493647
ARTW-001516,AUC-001814,2023-02-25,11.131635762553271,11.459788328301679,68296.99999999999,94823.99637242978,0.3884064654732976
ARTW-000497,AUC-001108,2020-08-06,11.101341675853886,11.429314906998433,66258.99999999997,91977.9391000159,0.3881576706563023
ARTW-001206,AUC-001955,2021-07-03,11.131372176908377,11.45896278214152,68278.99999999999,94745.74626476946,0.3876264483189485
ARTW-000633,AUC-004459,2022-04-04,11.110490760547092,11.437993909673493,66867.99999999996,92779.6987629319,0.3875052156925879
ARTW-000389,AUC-002443,2021-04-03,11.921578818551449,11.431942297386417,150478.0,92219.92143232725,0.3871534614207575
ARTW-001648,AUC-002895,2022-03-09,11.948887446520397,11.459781149639417,154643.99999999997,94823.31565825015,0.38682835636526364
ARTW-000297,AUC-000446,2020-01-01,11.109682885215161,11.436141814809831,66813.99999999999,92608.01913985562,0.3860571009048349
ARTW-002165,AUC-000573,2023-12-14,11.930114907014943,11.443880412728536,151767.99999999988,93327.46325662074,0.38506494612421055
ARTW-000972,AUC-002565,2023-11-10,11.943863369051424,11.458402846485065,153869.0000000001,94692.709033307,0.3845887798496972
ARTW-001934,AUC-002589,2023-05-15,11.933187227321124,11.447900463595396,152234.99999999988,93703.40356953713,0.3844818631094216
ARTW-000149,AUC-003471,2021-02-22,11.921857888320702,11.436780715751173,150519.99999999994,92667.20603462886,0.3843528698204298
ARTW-000150,AUC-003562,2020-01-12,11.120608539429766,11.445431003777182,67547.99999999996,93472.28979067644,0.3837906346698126
ARTW-001526,AUC-000249,2021-07-16,11.911453231942895,11.427405382836676,148961.9999999999,91802.47067734528,0.38371886335209426
ARTW-000603,AUC-000505,2022-01-07,11.94206803643275,11.458524883743523,153592.99999999994,94704.26589912048,0.38340766897501505
ARTW-000582,AUC-002880,2020-05-16,11.932740452632677,11.449494126617614,152167.0,93852.85586919558,0.3832246422076036
ARTW-002156,AUC-000113,2022-09-28,11.91626164184495,11.433787213587815,149680.00000000012,92390.21834785129,0.382748407617242
ARTW-001347,AUC-003994,2023-05-26,11.918150544273784,11.436141814809831,149963.0,92608.01913985562,0.3824608794178856
ARTW-001489,AUC-003822,2024-04-12,11.929462387045442,11.44766356774074,151668.99999999988,93681.2080138899,0.38233120799972325
ARTW-001824,AUC-004402,2020-11-27,11.913974168437637,11.432530947691921,149338.00000000006,92274.22328673584,0.3821115637899543
ARTW-001096,AUC-000363,2020-11-21,11.928103251932185,11.447161061382383,151463.00000000006,93634.14393468788,0.3818018662334178
ARTW-002035,AUC-003425,2023-03-06,11.939114344618368,11.45924992863201,153139.99999999988,94772.95636690053,0.38113519415632363
ARTW-001625,AUC-003726,2023-03-14,11.826063273393798,11.349172351584334,136770.00000000012,84894.15907930533,0.379292541644328
ARTW-000717,AUC-001245,2021-01-21,11.909955094257292,11.43412461071414,148739.0000000001,92421.39613877227,0.378633740049535
ARTW-001175,AUC-002564,2023-10-05,11.910492800951252,11.435617772464688,148818.9999999999,92559.5008062252,0.37803976101018516
ARTW-000402,AUC-003397,2021-04-24,11.914482948247375,11.44076487330672,149413.99999999994,93037.1472305108,0.3773197476105931
ARTW-000877,AUC-002818,2020-04-22,11.93139892967163,11.459608861745123,151963.00000000006,94806.97998383737,0.37611800251484023
ARTW-001458,AUC-003536,2024-01-14,11.139540250325476,11.458410025147327,68839.00000000003,94693.38880990242,0.37557763491483576
ARTW-000469,AUC-002010,2022-05-09,11.85934803244461,11.388654994026702,141399.0,88313.0944612401,0.3754333873560626
ARTW-000967,AUC-000078,2024-08-11,11.907801371524124,11.438223626865884,148418.99999999997,92801.01453276553,0.37473629028112604
ARTW-001142,AUC-000949,2024-04-21,11.926563748167545,11.458402846485065,151230.0000000001,94692.709033307,0.3738497055259741
ARTW-001012,AUC-002934,2020-12-19,11.119141861635901,11.436522283909731,67448.99999999996,92643.26071375022,0.37353052993743835
ARTW-002007,AUC-003866,2023-07-14,11.926047847843916,11.458575134379359,151151.99999999997,94709.02501852227,0.3734186446853347
ARTW-001899,AUC-003317,2024-12-22,11.907700301870202,11.440973054512325,148403.99999999997,93056.51804041774,0.372951416131521
ARTW-002111,AUC-004372,2021-09-24,11.896765085381238,11.431052143265898,146789.99999999994,92137.86712502422,0.3723150955444904
ARTW-000670,AUC-004010,2020-06-19,11.126718718425458,11.442954365296705,67962.0,93241.07667811333,0.3719589870532552
ARTW-000753,AUC-001603,2024-02-04,11.049825947401231,11.365905813317635,62932.00000000002,86326.7012429685,0.37174571351567515
ARTW-002127,AUC-000701,2022-12-17,11.900579561198938,11.437247328798218,147350.99999999994,92710.45631839953,0.3708189539372005
ARTW-000306,AUC-003886,2021-05-08,11.900789919657312,11.437678048533954,147381.99999999994,92750.39757349058,0.37068028949606724
ARTW-001924,AUC-003270,2020-10-19,11.849076221350778,11.387578194687364,139954.0000000001,88218.04908425338,0.3696639675589599
ARTW-002175,AUC-003558,2021-01-11,11.121599920415782,11.436141814809831,67614.99999999994,92608.01913985562,0.3696371979568986
ARTW-001640,AUC-004378,2020-01-08,11.894862615347513,11.434002573455682,146510.99999999997,92410.11785112711,0.36926157181967817
ARTW-000134,AUC-000380,2023-04-12,11.890025391521496,11.429171333753189,145803.99999999988,91964.73433318344,0.36925780957186694
ARTW-002093,AUC-001925,2023-06-02,11.898636744591531,11.438618453290308,147064.9999999999,92837.66245465074,0.3687304086312121
ARTW-001424,AUC-004028,2022-04-15,11.817929148364358,11.358755865704437,135661.99999999997,85711.6640634661,0.368196959624168
ARTW-000010,AUC-001517,2023-09-09,11.897418862670783,11.438604095965783,146885.99999999997,92836.32954941384,0.36797019764025257
ARTW-000372,AUC-002905,2021-09-21,11.896417592267985,11.438955850416633,146739.0,92868.99123739821,0.36711446011354715
ARTW-000874,AUC-001294,2023-01-13,11.134530628384727,11.447211312018219,68494.99999999999,93638.8492784294,0.3670902880272929
ARTW-000555,AUC-001973,2022-10-10,11.11350703877837,11.425876327774816,67070.00000000003,91662.20537981977,0.3666647589059152
ARTW-001256,AUC-003020,2022-09-01,11.91636184994385,11.459766792314891,149694.99999999997,94821.95424455046,0.3665656552019073
ARTW-001192,AUC-000396,2021-03-13,11.818769113046812,11.362323660848773,135776.0,86018.0154646744,0.36647113286092975
ARTW-000229,AUC-003236,2023-02-09,11.904399824051243,11.44922851611391,147915.00000000006,93827.93060961558,0.36566318081590415
ARTW-000629,AUC-001978,2020-11-15,11.891224905005624,11.436141814809831,145979.00000000003,92608.01913985562,0.3656072507699354
ARTW-001396,AUC-001366,2022-02-25,11.879829908711644,11.424943101680725,144325.00000000006,91576.70278752186,0.36548274527959934
ARTW-002198,AUC-000084,2024-03-17,11.903371685432536,11.449142372166763,147762.99999999988,93819.84816330818,0.36506535355056235
ARTW-001711,AUC-002043,2024-03-05,11.888329911593228,11.43683814504927,145556.9999999999,92672.52805747594,0.3633248276793559
ARTW-001858,AUC-002945,2020-09-20,11.882576849539229,11.436141814809831,144722.0,92608.01913985562,0.3600971577240805
